7608000,301,ENGLISH CORE,046,D1
7608000,041,MATHEMATICS,002F,E
7608000,042,PHYSICS,034FT,E
7608000,043,CHEMISTRY,032FT,E
7608000,048,PHYSICAL EDUCATION,061,D1
7608000,500,WORK EXPERIENCE,---,A1
7608000,502,PHY & HEALTH EDUCA,---,A2
7608000,503,GENERAL STUDIES,---,A1
7608000,"",Result: FAIL,"",""
7608001,301,ENGLISH CORE,062,C1
7608001,041,MATHEMATICS,056,C1
7608001,042,PHYSICS,062,C1
7608001,043,CHEMISTRY,066,C1
7608001,048,PHYSICAL EDUCATION,082,A2
7608001,500,WORK EXPERIENCE,---,A1
7608001,502,PHY & HEALTH EDUCA,---,A1
7608001,503,GENERAL STUDIES,---,B1
7608001,"",Result: PASS,"",""
7608002,301,ENGLISH CORE,058,C2
7608002,041,MATHEMATICS,033,D2
7608002,042,PHYSICS,056,C2
7608002,043,CHEMISTRY,054,D1
7608002,048,PHYSICAL EDUCATION,066,C2
7608002,500,WORK EXPERIENCE,---,A2
7608002,502,PHY & HEALTH EDUCA,---,A1
7608002,503,GENERAL STUDIES,---,A1
7608002,"",Result: PASS,"",""
7608003,301,ENGLISH CORE,082,B1
7608003,041,MATHEMATICS,053,C1
7608003,042,PHYSICS,067,B2
7608003,043,CHEMISTRY,071,B2
7608003,048,PHYSICAL EDUCATION,072,B2
7608003,500,WORK EXPERIENCE,---,A1
7608003,502,PHY & HEALTH EDUCA,---,A2
7608003,503,GENERAL STUDIES,---,B2
7608003,"",Result: PASS,"",""
7608004,301,ENGLISH CORE,085,A2
7608004,041,MATHEMATICS,049,C1
7608004,042,PHYSICS,068,B2
7608004,043,CHEMISTRY,059,C2
7608004,048,PHYSICAL EDUCATION,085,A2
7608004,500,WORK EXPERIENCE,---,A2
7608004,502,PHY & HEALTH EDUCA,---,A1
7608004,503,GENERAL STUDIES,---,A2
7608004,"",Result: PASS,"",""
7608005,301,ENGLISH CORE,055,C2
7608005,041,MATHEMATICS,004F,E
7608005,042,PHYSICS,034FT,E
7608005,043,CHEMISTRY,035FT,E
7608005,048,PHYSICAL EDUCATION,068,C1
7608005,500,WORK EXPERIENCE,---,B1
7608005,502,PHY & HEALTH EDUCA,---,B2
7608005,503,GENERAL STUDIES,---,A1
7608005,"",Result: FAIL,"",""
7608006,301,ENGLISH CORE,095,A1
7608006,041,MATHEMATICS,083,A2
7608006,042,PHYSICS,080,A2
7608006,043,CHEMISTRY,086,A2
7608006,048,PHYSICAL EDUCATION,090,A1
7608006,500,WORK EXPERIENCE,---,A2
7608006,502,PHY & HEALTH EDUCA,---,A2
7608006,503,GENERAL STUDIES,---,A1
7608006,"",Result: PASS,"",""
7608007,301,ENGLISH CORE,056,C2
7608007,041,MATHEMATICS,006F,E
7608007,042,PHYSICS,033FT,E
7608007,043,CHEMISTRY,037FT,E
7608007,048,PHYSICAL EDUCATION,068,C1
7608007,500,WORK EXPERIENCE,---,A1
7608007,502,PHY & HEALTH EDUCA,---,A1
7608007,503,GENERAL STUDIES,---,B2
7608007,"",Result: FAIL,"",""
7608008,301,ENGLISH CORE,074,B2
7608008,041,MATHEMATICS,063,B2
7608008,042,PHYSICS,067,B2
7608008,043,CHEMISTRY,080,B1
7608008,048,PHYSICAL EDUCATION,085,A2
7608008,500,WORK EXPERIENCE,---,A1
7608008,502,PHY & HEALTH EDUCA,---,A1
7608008,503,GENERAL STUDIES,---,A2
7608008,"",Result: PASS,"",""
7608009,301,ENGLISH CORE,"",""
7608009,042,PHYSICS,"",""
7608009,043,CHEMISTRY,"",""
7608009,044,BIOLOGY,"",""
7608009,048,PHYSICAL EDUCATION,"",""
7608009,500,WORK EXPERIENCE,---,""
7608009,502,PHY & HEALTH EDUCA,---,""
7608009,503,GENERAL STUDIES,---,""
7608009,"",Result: ABST,"",""
7608010,301,ENGLISH CORE,073,B2
7608010,041,MATHEMATICS,044,C2
7608010,042,PHYSICS,058,C2
7608010,043,CHEMISTRY,056,D1
7608010,048,PHYSICAL EDUCATION,091,A1
7608010,500,WORK EXPERIENCE,---,A2
7608010,502,PHY & HEALTH EDUCA,---,A1
7608010,503,GENERAL STUDIES,---,A2
7608010,"",Result: PASS,"",""
7608011,301,ENGLISH CORE,056,C2
7608011,041,MATHEMATICS,055,C1
7608011,042,PHYSICS,055,D1
7608011,043,CHEMISTRY,073,B2
7608011,048,PHYSICAL EDUCATION,079,B1
7608011,500,WORK EXPERIENCE,---,A1
7608011,502,PHY & HEALTH EDUCA,---,A2
7608011,503,GENERAL STUDIES,---,A1
7608011,"",Result: PASS,"",""
7608012,301,ENGLISH CORE,040,D2
7608012,041,MATHEMATICS,012F,E
7608012,042,PHYSICS,050,D2
7608012,043,CHEMISTRY,051,D2
7608012,048,PHYSICAL EDUCATION,064,C2
7608012,500,WORK EXPERIENCE,---,A2
7608012,502,PHY & HEALTH EDUCA,---,A2
7608012,503,GENERAL STUDIES,---,A2
7608012,"",Result: COMP,"",""
7608013,301,ENGLISH CORE,045,D1
7608013,041,MATHEMATICS,044,C2
7608013,042,PHYSICS,050,D2
7608013,043,CHEMISTRY,066,C1
7608013,048,PHYSICAL EDUCATION,064,C2
7608013,500,WORK EXPERIENCE,---,A2
7608013,502,PHY & HEALTH EDUCA,---,A1
7608013,503,GENERAL STUDIES,---,A2
7608013,"",Result: PASS,"",""
7608014,301,ENGLISH CORE,052,C2
7608014,041,MATHEMATICS,005F,E
7608014,042,PHYSICS,032FT,E
7608014,043,CHEMISTRY,041FT,E
7608014,048,PHYSICAL EDUCATION,062,C2
7608014,500,WORK EXPERIENCE,---,A1
7608014,502,PHY & HEALTH EDUCA,---,B1
7608014,503,GENERAL STUDIES,---,B2
7608014,"",Result: FAIL,"",""
7608015,301,ENGLISH CORE,085,A2
7608015,041,MATHEMATICS,067,B1
7608015,042,PHYSICS,087,A1
7608015,043,CHEMISTRY,078,B1
7608015,048,PHYSICAL EDUCATION,093,A1
7608015,500,WORK EXPERIENCE,---,A2
7608015,502,PHY & HEALTH EDUCA,---,A1
7608015,503,GENERAL STUDIES,---,A1
7608015,"",Result: PASS,"",""
7608016,301,ENGLISH CORE,087,A2
7608016,041,MATHEMATICS,082,A2
7608016,042,PHYSICS,084,A2
7608016,043,CHEMISTRY,082,B1
