4645000,301,ENGLISH CORE,077,B1
4645000,041,MATHEMATICS,043,D1
4645000,042,PHYSICS,058,C2
4645000,043,CHEMISTRY,060,C2
4645000,044,BIOLOGY,078,B2
4645000,500,WORK EXPERIENCE,---,A2
4645000,502,PHY & HEALTH EDUCA,---,A1
4645000,503,GENERAL STUDIES,---,A2
4645000,"",Result: PASS,"",""
4645001,301,ENGLISH CORE,068,C1
4645001,041,MATHEMATICS,043,D1
4645001,042,PHYSICS,052,D1
4645001,043,CHEMISTRY,055,D1
4645001,112,MALAYALAM,077,C1
4645001,500,WORK EXPERIENCE,---,B2
4645001,502,PHY & HEALTH EDUCA,---,A2
4645001,503,GENERAL STUDIES,---,B1
4645001,"",Result: PASS,"",""
4645002,301,ENGLISH CORE,062,C1
4645002,041,MATHEMATICS,058,B2
4645002,042,PHYSICS,058,C2
4645002,043,CHEMISTRY,082,B1
4645002,112,MALAYALAM,093,A1
4645002,500,WORK EXPERIENCE,---,A2
4645002,502,PHY & HEALTH EDUCA,---,A2
4645002,503,GENERAL STUDIES,---,B1
4645002,"",Result: PASS,"",""
4645003,301,ENGLISH CORE,062,C1
4645003,302,HINDI CORE,051,D1
4645003,041,MATHEMATICS,047,C2
4645003,042,PHYSICS,052,D1
4645003,043,CHEMISTRY,067,C1
4645003,500,WORK EXPERIENCE,---,B2
4645003,502,PHY & HEALTH EDUCA,---,B2
4645003,503,GENERAL STUDIES,---,C1
4645003,"",Result: PASS,"",""
4645004,301,ENGLISH CORE,059,C2
4645004,041,MATHEMATICS,043,D1
4645004,042,PHYSICS,058,C2
4645004,043,CHEMISTRY,066,C1
4645004,083,COMPUTER SCIENCE,059,D1
4645004,500,WORK EXPERIENCE,---,B2
4645004,502,PHY & HEALTH EDUCA,---,B1
4645004,503,GENERAL STUDIES,---,A2
4645004,"",Result: PASS,"",""
4645005,301,ENGLISH CORE,080,B1
4645005,041,MATHEMATICS,073,B1
4645005,042,PHYSICS,078,A2
4645005,043,CHEMISTRY,085,A2
4645005,044,BIOLOGY,090,A2
4645005,500,WORK EXPERIENCE,---,A1
4645005,502,PHY & HEALTH EDUCA,---,A1
4645005,503,GENERAL STUDIES,---,A1
4645005,"",Result: PASS,"",""
4645006,301,ENGLISH CORE,072,B2
4645006,302,HINDI CORE,060,C2
4645006,041,MATHEMATICS,047,C2
4645006,042,PHYSICS,051,D2
4645006,043,CHEMISTRY,057,D1
4645006,500,WORK EXPERIENCE,---,A2
4645006,502,PHY & HEALTH EDUCA,---,A2
4645006,503,GENERAL STUDIES,---,B1
4645006,"",Result: PASS,"",""
4645007,301,ENGLISH CORE,054,C2
4645007,041,MATHEMATICS,033,D2
4645007,042,PHYSICS,051,D2
4645007,043,CHEMISTRY,057,D1
4645007,112,MALAYALAM,056,D1
4645007,500,WORK EXPERIENCE,---,B2
4645007,502,PHY & HEALTH EDUCA,---,B2
4645007,503,GENERAL STUDIES,---,C1
4645007,"",Result: PASS,"",""
4645008,301,ENGLISH CORE,081,B1
4645008,041,MATHEMATICS,054,C1
4645008,042,PHYSICS,074,B1
4645008,043,CHEMISTRY,079,B1
4645008,083,COMPUTER SCIENCE,081,B1
4645008,500,WORK EXPERIENCE,---,A1
4645008,502,PHY & HEALTH EDUCA,---,A2
4645008,503,GENERAL STUDIES,---,A1
4645008,"",Result: PASS,"",""
4645009,301,ENGLISH CORE,084,A2
4645009,041,MATHEMATICS,065,B2
4645009,042,PHYSICS,087,A1
4645009,043,CHEMISTRY,077,B1
4645009,083,COMPUTER SCIENCE,079,B2
4645009,500,WORK EXPERIENCE,---,A2
4645009,502,PHY & HEALTH EDUCA,---,B1
4645009,503,GENERAL STUDIES,---,A2
4645009,"",Result: PASS,"",""
4645010,301,ENGLISH CORE,078,B1
4645010,041,MATHEMATICS,095,A1
4645010,042,PHYSICS,092,A1
4645010,043,CHEMISTRY,084,A2
4645010,083,COMPUTER SCIENCE,080,B2
4645010,500,WORK EXPERIENCE,---,B1
4645010,502,PHY & HEALTH EDUCA,---,A1
4645010,503,GENERAL STUDIES,---,A2
4645010,"",Result: PASS,"",""
4645011,301,ENGLISH CORE,088,A2
4645011,041,MATHEMATICS,085,A2
4645011,042,PHYSICS,083,A2
4645011,043,CHEMISTRY,089,A2
4645011,083,COMPUTER SCIENCE,091,A2
4645011,500,WORK EXPERIENCE,---,A1
4645011,502,PHY & HEALTH EDUCA,---,A2
4645011,503,GENERAL STUDIES,---,A1
4645011,"",Result: PASS,"",""
4645012,301,ENGLISH CORE,085,A2
4645012,041,MATHEMATICS,090,A2
4645012,042,PHYSICS,069,B2
4645012,043,CHEMISTRY,073,B2
4645012,083,COMPUTER SCIENCE,079,B2
4645012,500,WORK EXPERIENCE,---,A2
4645012,502,PHY & HEALTH EDUCA,---,B1
4645012,503,GENERAL STUDIES,---,A2
4645012,"",Result: PASS,"",""
4645013,301,ENGLISH CORE,088,A2
4645013,041,MATHEMATICS,045,C2
4645013,042,PHYSICS,063,C1
4645013,043,CHEMISTRY,069,C1
4645013,083,COMPUTER SCIENCE,071,C1
4645013,500,WORK EXPERIENCE,---,B2
4645013,502,PHY & HEALTH EDUCA,---,B1
4645013,503,GENERAL STUDIES,---,B1
4645013,"",Result: PASS,"",""
4645014,301,ENGLISH CORE,092,A1
4645014,041,MATHEMATICS,093,A1
4645014,042,PHYSICS,094,A1
4645014,043,CHEMISTRY,095,A1
4645014,083,COMPUTER SCIENCE,091,A2
4645014,500,WORK EXPERIENCE,---,A1
4645014,502,PHY & HEALTH EDUCA,---,B1
4645014,503,GENERAL STUDIES,---,A1
4645014,"",Result: PASS,"",""
4645015,301,ENGLISH CORE,088,A2
4645015,041,MATHEMATICS,053,C1
4645015,042,PHYSICS,062,C1
4645015,043,CHEMISTRY,055,D1
4645015,083,COMPUTER SCIENCE,076,B2
4645015,500,WORK EXPERIENCE,---,B2
4645015,502,PHY & HEALTH EDUCA,---,B1
4645015,503,GENERAL STUDIES,---,A2
4645015,"",Result: PASS,"",""
4645016,301,ENGLISH CORE,076,B1
4645016,041,MATHEMATICS,009F,E
4645016,042,PHYSICS,051,D2
4645016,043,CHEMISTRY,053,D2
4645016,083,COMPUTER SCIENCE,055,D2
4645016,500,WORK EXPERIENCE,---,A2
4645016,502,PHY & HEALTH EDUCA,---,A2
4645016,503,GENERAL STUDIES,---,B1
4645016,"",Result: COMP,"",""
4645017,301,ENGLISH CORE,069,B2
4645017,041,MATHEMATICS,050,C1
4645017,042,PHYSICS,063,C1
4645017,043,CHEMISTRY,067,C1
4645017,083,COMPUTER SCIENCE,074,C1
4645017,500,WORK EXPERIENCE,---,B1
4645017,502,PHY & HEALTH EDUCA,---,A2
4645017,503,GENERAL STUDIES,---,A2
4645017,"",Result: PASS,"",""
4645018,301,ENGLISH CORE,073,B2
4645018,041,MATHEMATICS,049,C1
4645018,042,PHYSICS,058,C2
4645018,043,CHEMISTRY,060,C2
4645018,083,COMPUTER SCIENCE,072,C1
4645018,500,WORK EXPERIENCE,---,A2
4645018,502,PHY & HEALTH EDUCA,---,A1
4645018,503,GENERAL STUDIES,---,A2
4645018,"",Result: PASS,"",""
4645019,301,ENGLISH CORE,084,A2
4645019,041,MATHEMATICS,081,A2
4645019,042,PHYSICS,092,A1
4645019,043,CHEMISTRY,095,A1
4645019,083,COMPUTER SCIENCE,093,A1
4645019,500,WORK EXPERIENCE,---,A2
4645019,502,PHY & HEALTH EDUCA,---,A1
4645019,503,GENERAL STUDIES,---,A2
4645019,"",Result: PASS,"",""
4645020,301,ENGLISH CORE,079,B1
4645020,041,MATHEMATICS,043,D1
4645020,042,PHYSICS,049,D2
4645020,043,CHEMISTRY,055,D1
4645020,083,COMPUTER SCIENCE,058,D1
4645020,500,WORK EXPERIENCE,---,B1
4645020,502,PHY & HEALTH EDUCA,---,B2
4645020,503,GENERAL STUDIES,---,B2
4645020,"",Result: PASS,"",""
4645021,301,ENGLISH CORE,064,C1
4645021,041,MATHEMATICS,049,C1
4645021,042,PHYSICS,062,C1
4645021,043,CHEMISTRY,057,D1
4645021,083,COMPUTER SCIENCE,080,B2
4645021,500,WORK EXPERIENCE,---,B1
4645021,502,PHY & HEALTH EDUCA,---,B1
4645021,503,GENERAL STUDIES,---,A2
4645021,"",Result: PASS,"",""
4645022,301,ENGLISH CORE,081,B1
4645022,041,MATHEMATICS,047,C2
4645022,042,PHYSICS,071,B1
4645022,043,CHEMISTRY,068,C1
4645022,083,COMPUTER SCIENCE,082,B1
4645022,500,WORK EXPERIENCE,---,A1
4645022,502,PHY & HEALTH EDUCA,---,B1
4645022,503,GENERAL STUDIES,---,B1
4645022,"",Result: PASS,"",""
4645023,301,ENGLISH CORE,074,B2
4645023,041,MATHEMATICS,060,B2
4645023,042,PHYSICS,075,B1
4645023,043,CHEMISTRY,068,C1
4645023,083,COMPUTER SCIENCE,083,B1
4645023,500,WORK EXPERIENCE,---,A2
4645023,502,PHY & HEALTH EDUCA,---,B2
4645023,503,GENERAL STUDIES,---,A2
4645023,"",Result: PASS,"",""
4645024,301,ENGLISH CORE,087,A2
4645024,041,MATHEMATICS,070,B1
4645024,042,PHYSICS,072,B1
4645024,043,CHEMISTRY,076,B2
4645024,083,COMPUTER SCIENCE,069,C2
4645024,500,WORK EXPERIENCE,---,A2
4645024,502,PHY & HEALTH EDUCA,---,B2
4645024,503,GENERAL STUDIES,---,A2
4645024,"",Result: PASS,"",""
4645025,301,ENGLISH CORE,084,A2
4645025,041,MATHEMATICS,090,A2
4645025,042,PHYSICS,093,A1
4645025,043,CHEMISTRY,090,A2
4645025,083,COMPUTER SCIENCE,088,A2
4645025,500,WORK EXPERIENCE,---,B1
4645025,502,PHY & HEALTH EDUCA,---,B1
4645025,503,GENERAL STUDIES,---,A2
4645025,"",Result: PASS,"",""
4645026,301,ENGLISH CORE,068,C1
4645026,041,MATHEMATICS,043,D1
4645026,042,PHYSICS,054,D1
4645026,043,CHEMISTRY,062,C2
4645026,083,COMPUTER SCIENCE,070,C2
4645026,500,WORK EXPERIENCE,---,B2
4645026,502,PHY & HEALTH EDUCA,---,B1
4645026,503,GENERAL STUDIES,---,B1
4645026,"",Result: PASS,"",""
4645027,301,ENGLISH CORE,083,A2
4645027,041,MATHEMATICS,062,B2
4645027,042,PHYSICS,063,C1
4645027,043,CHEMISTRY,061,C2
4645027,083,COMPUTER SCIENCE,078,B2
4645027,500,WORK EXPERIENCE,---,A2
4645027,502,PHY & HEALTH EDUCA,---,B2
4645027,503,GENERAL STUDIES,---,A2
4645027,"",Result: PASS,"",""
4645028,301,ENGLISH CORE,087,A2
4645028,041,MATHEMATICS,095,A1
4645028,042,PHYSICS,095,A1
4645028,043,CHEMISTRY,097,A1
4645028,083,COMPUTER SCIENCE,091,A2
4645028,500,WORK EXPERIENCE,---,B2
4645028,502,PHY & HEALTH EDUCA,---,B2
4645028,503,GENERAL STUDIES,---,A1
4645028,"",Result: PASS,"",""
4645029,301,ENGLISH CORE,085,A2
4645029,041,MATHEMATICS,064,B2
4645029,042,PHYSICS,072,B1
4645029,043,CHEMISTRY,083,B1
4645029,083,COMPUTER SCIENCE,081,B1
4645029,500,WORK EXPERIENCE,---,B1
4645029,502,PHY & HEALTH EDUCA,---,B1
4645029,503,GENERAL STUDIES,---,A1
4645029,"",Result: PASS,"",""
4645030,301,ENGLISH CORE,094,A1
4645030,041,MATHEMATICS,100,A1
4645030,042,PHYSICS,095,A1
4645030,043,CHEMISTRY,099,A1
4645030,083,COMPUTER SCIENCE,099,A1
4645030,500,WORK EXPERIENCE,---,A1
4645030,502,PHY & HEALTH EDUCA,---,A1
4645030,503,GENERAL STUDIES,---,A1
4645030,"",Result: PASS,"",""
