4644000,301,ENGLISH CORE,080,B1
4644000,041,MATHEMATICS,006F,E
4644000,042,PHYSICS,049,D2
4644000,043,CHEMISTRY,054,D1
4644000,112,MALAYALAM,072,C1
4644000,500,WORK EXPERIENCE,---,C1
4644000,502,PHY & HEALTH EDUCA,---,A1
4644000,503,GENERAL STUDIES,---,C1
4644000,"",Result: COMP,"",""
4644001,301,ENGLISH CORE,070,B2
4644001,041,MATHEMATICS,045,C2
4644001,042,PHYSICS,057,C2
4644001,043,CHEMISTRY,065,C1
4644001,112,MALAYALAM,076,C1
4644001,500,WORK EXPERIENCE,---,B2
4644001,502,PHY & HEALTH EDUCA,---,C2
4644001,503,GENERAL STUDIES,---,C1
4644001,"",Result: PASS,"",""
4644002,301,ENGLISH CORE,083,A2
4644002,041,MATHEMATICS,045,C2
4644002,042,PHYSICS,069,B2
4644002,043,CHEMISTRY,069,C1
4644002,112,MALAYALAM,071,C2
4644002,500,WORK EXPERIENCE,---,C2
4644002,502,PHY & HEALTH EDUCA,---,A2
4644002,503,GENERAL STUDIES,---,C2
4644002,"",Result: PASS,"",""
4644003,301,ENGLISH CORE,082,B1
4644003,041,MATHEMATICS,043,D1
4644003,042,PHYSICS,061,C1
4644003,043,CHEMISTRY,060,C2
4644003,112,MALAYALAM,068,C2
4644003,500,WORK EXPERIENCE,---,C1
4644003,502,PHY & HEALTH EDUCA,---,A2
4644003,503,GENERAL STUDIES,---,B2
4644003,"",Result: PASS,"",""
4644004,301,ENGLISH CORE,081,B1
4644004,041,MATHEMATICS,066,B1
4644004,042,PHYSICS,067,B2
4644004,043,CHEMISTRY,075,B2
4644004,112,MALAYALAM,075,C1
4644004,500,WORK EXPERIENCE,---,B2
4644004,502,PHY & HEALTH EDUCA,---,A1
4644004,503,GENERAL STUDIES,---,B2
4644004,"",Result: PASS,"",""
4644005,301,ENGLISH CORE,072,B2
4644005,041,MATHEMATICS,036,D1
4644005,042,PHYSICS,058,C2
4644005,043,CHEMISTRY,061,C2
4644005,112,MALAYALAM,076,C1
4644005,500,WORK EXPERIENCE,---,C2
4644005,502,PHY & HEALTH EDUCA,---,A1
4644005,503,GENERAL STUDIES,---,B1
4644005,"",Result: PASS,"",""
4644006,301,ENGLISH CORE,064,C1
4644006,041,MATHEMATICS,033,D2
4644006,042,PHYSICS,055,D1
4644006,043,CHEMISTRY,050,D2
4644006,112,MALAYALAM,050,D2
4644006,500,WORK EXPERIENCE,---,D2
4644006,502,PHY & HEALTH EDUCA,---,C2
4644006,503,GENERAL STUDIES,---,D2
4644006,"",Result: PASS,"",""
4644007,301,ENGLISH CORE,056,C2
4644007,041,MATHEMATICS,048,C2
4644007,042,PHYSICS,061,C1
4644007,043,CHEMISTRY,060,C2
4644007,112,MALAYALAM,061,D1
4644007,500,WORK EXPERIENCE,---,C1
4644007,502,PHY & HEALTH EDUCA,---,C2
4644007,503,GENERAL STUDIES,---,D1
4644007,"",Result: PASS,"",""
4644008,301,ENGLISH CORE,085,A2
4644008,041,MATHEMATICS,082,A2
4644008,042,PHYSICS,085,A2
4644008,043,CHEMISTRY,090,A2
4644008,112,MALAYALAM,094,A1
4644008,500,WORK EXPERIENCE,---,A1
4644008,502,PHY & HEALTH EDUCA,---,A2
4644008,503,GENERAL STUDIES,---,A2
4644008,"",Result: PASS,"",""
4644009,301,ENGLISH CORE,072,B2
4644009,041,MATHEMATICS,033,D2
4644009,042,PHYSICS,055,D1
4644009,043,CHEMISTRY,054,D1
4644009,112,MALAYALAM,087,B1
4644009,500,WORK EXPERIENCE,---,D2
4644009,502,PHY & HEALTH EDUCA,---,C2
4644009,503,GENERAL STUDIES,---,D2
4644009,"",Result: PASS,"",""
4644010,301,ENGLISH CORE,070,B2
4644010,041,MATHEMATICS,051,C1
4644010,042,PHYSICS,071,B1
4644010,043,CHEMISTRY,078,B1
4644010,112,MALAYALAM,089,A2
4644010,500,WORK EXPERIENCE,---,C2
4644010,502,PHY & HEALTH EDUCA,---,B2
4644010,503,GENERAL STUDIES,---,C1
4644010,"",Result: PASS,"",""
4644011,301,ENGLISH CORE,058,C2
4644011,041,MATHEMATICS,033,D2
4644011,042,PHYSICS,054,D1
4644011,043,CHEMISTRY,055,D1
4644011,112,MALAYALAM,054,D1
4644011,500,WORK EXPERIENCE,---,D1
4644011,502,PHY & HEALTH EDUCA,---,D1
4644011,503,GENERAL STUDIES,---,D2
4644011,"",Result: PASS,"",""
4644012,301,ENGLISH CORE,052,C2
4644012,041,MATHEMATICS,005F,E
4644012,042,PHYSICS,035FT,E
4644012,043,CHEMISTRY,038FT,E
4644012,112,MALAYALAM,066,C2
4644012,500,WORK EXPERIENCE,---,D1
