2721000,301,ENGLISH CORE,062,C1
2721000,030,ECONOMICS,069,B1
2721000,054,BUSINESS STUDIES,049,D1
2721000,055,ACCOUNTANCY,046,D1
2721000,048,PHYSICAL EDUCATION,080,B1
2721000,500,WORK EXPERIENCE,---,A1
2721000,502,PHY & HEALTH EDUCA,---,A2
2721000,503,GENERAL STUDIES,---,A1
2721000,"",Result: PASS,"",""
2721001,301,ENGLISH CORE,070,B2
2721001,030,ECONOMICS,068,B1
2721001,054,BUSINESS STUDIES,081,B1
2721001,055,ACCOUNTANCY,056,C1
2721001,048,PHYSICAL EDUCATION,090,A1
2721001,500,WORK EXPERIENCE,---,A1
2721001,502,PHY & HEALTH EDUCA,---,A1
2721001,503,GENERAL STUDIES,---,A1
2721001,"",Result: PASS,"",""
2721002,301,ENGLISH CORE,075,B2
2721002,030,ECONOMICS,050,C1
2721002,054,BUSINESS STUDIES,065,C1
2721002,055,ACCOUNTANCY,044,D2
2721002,048,PHYSICAL EDUCATION,086,A2
2721002,500,WORK EXPERIENCE,---,A1
2721002,502,PHY & HEALTH EDUCA,---,A1
2721002,503,GENERAL STUDIES,---,A1
2721002,"",Result: PASS,"",""
2721003,301,ENGLISH CORE,083,A2
2721003,030,ECONOMICS,095,A1
2721003,054,BUSINESS STUDIES,089,A2
2721003,055,ACCOUNTANCY,088,A2
2721003,041,MATHEMATICS,064,B2
2721003,500,WORK EXPERIENCE,---,A1
2721003,502,PHY & HEALTH EDUCA,---,A1
2721003,503,GENERAL STUDIES,---,A1
2721003,"",Result: PASS,"",""
2721004,301,ENGLISH CORE,077,B1
2721004,030,ECONOMICS,068,B1
2721004,054,BUSINESS STUDIES,077,B1
2721004,055,ACCOUNTANCY,062,B2
2721004,048,PHYSICAL EDUCATION,087,A2
2721004,500,WORK EXPERIENCE,---,A2
2721004,502,PHY & HEALTH EDUCA,---,A2
2721004,503,GENERAL STUDIES,---,A2
2721004,"",Result: PASS,"",""
2721005,301,ENGLISH CORE,090,A1
2721005,030,ECONOMICS,073,A2
2721005,054,BUSINESS STUDIES,093,A1
2721005,055,ACCOUNTANCY,068,B2
2721005,041,MATHEMATICS,051,C1
2721005,500,WORK EXPERIENCE,---,A1
2721005,502,PHY & HEALTH EDUCA,---,A1
2721005,503,GENERAL STUDIES,---,A1
2721005,"",Result: PASS,"",""
2721006,301,ENGLISH CORE,074,B2
2721006,030,ECONOMICS,047,C1
2721006,054,BUSINESS STUDIES,062,C1
2721006,055,ACCOUNTANCY,059,C1
2721006,048,PHYSICAL EDUCATION,082,A2
2721006,500,WORK EXPERIENCE,---,A1
2721006,502,PHY & HEALTH EDUCA,---,A1
2721006,503,GENERAL STUDIES,---,A1
2721006,"",Result: PASS,"",""
2721007,301,ENGLISH CORE,077,B1
2721007,030,ECONOMICS,053,C1
2721007,054,BUSINESS STUDIES,048,D1
2721007,055,ACCOUNTANCY,069,B1
2721007,041,MATHEMATICS,051,C1
2721007,500,WORK EXPERIENCE,---,A1
2721007,502,PHY & HEALTH EDUCA,---,A1
2721007,503,GENERAL STUDIES,---,A1
2721007,"",Result: PASS,"",""
2721008,301,ENGLISH CORE,081,B1
2721008,030,ECONOMICS,083,A2
2721008,054,BUSINESS STUDIES,087,A2
2721008,055,ACCOUNTANCY,057,C1
2721008,048,PHYSICAL EDUCATION,088,A1
2721008,500,WORK EXPERIENCE,---,A1
2721008,502,PHY & HEALTH EDUCA,---,A1
2721008,503,GENERAL STUDIES,---,A1
2721008,"",Result: PASS,"",""
2721009,301,ENGLISH CORE,078,B1
2721009,030,ECONOMICS,072,B1
2721009,054,BUSINESS STUDIES,073,B2
2721009,055,ACCOUNTANCY,056,C1
2721009,048,PHYSICAL EDUCATION,080,B1
2721009,500,WORK EXPERIENCE,---,A1
2721009,502,PHY & HEALTH EDUCA,---,A1
2721009,503,GENERAL STUDIES,---,A1
2721009,"",Result: PASS,"",""
2721010,301,ENGLISH CORE,079,B1
2721010,030,ECONOMICS,041,C2
2721010,054,BUSINESS STUDIES,045,D1
2721010,055,ACCOUNTANCY,043,D2
2721010,048,PHYSICAL EDUCATION,082,A2
2721010,500,WORK EXPERIENCE,---,A2
2721010,502,PHY & HEALTH EDUCA,---,A2
2721010,503,GENERAL STUDIES,---,A2
2721010,"",Result: PASS,"",""
2721011,301,ENGLISH CORE,094,A1
2721011,030,ECONOMICS,063,B1
2721011,054,BUSINESS STUDIES,061,C1
2721011,055,ACCOUNTANCY,045,D1
2721011,083,COMPUTER SCIENCE,079,B2
2721011,500,WORK EXPERIENCE,---,A1
2721011,502,PHY & HEALTH EDUCA,---,A1
2721011,503,GENERAL STUDIES,---,A2
2721011,"",Result: PASS,"",""
2721012,301,ENGLISH CORE,080,B1
2721012,030,ECONOMICS,041,C2
2721012,054,BUSINESS STUDIES,037,D2
2721012,055,ACCOUNTANCY,021FT,E
2721012,048,PHYSICAL EDUCATION,080,B1
2721012,500,WORK EXPERIENCE,---,A2
2721012,502,PHY & HEALTH EDUCA,---,A2
2721012,503,GENERAL STUDIES,---,A2
2721012,"",Result: COMP,"",""
2721013,301,ENGLISH CORE,087,A2
2721013,041,MATHEMATICS,095,A1
2721013,042,PHYSICS,081,A2
2721013,043,CHEMISTRY,094,A1
2721013,065,INFORMATICS PRAC.,088,B1
2721013,500,WORK EXPERIENCE,---,A1
2721013,502,PHY & HEALTH EDUCA,---,A1
2721013,503,GENERAL STUDIES,---,A1
2721013,"",Result: PASS,"",""
2721014,301,ENGLISH CORE,087,A2
2721014,041,MATHEMATICS,087,A2
2721014,042,PHYSICS,061,C1
2721014,043,CHEMISTRY,094,A1
2721014,065,INFORMATICS PRAC.,093,A2
2721014,500,WORK EXPERIENCE,---,A1
2721014,502,PHY & HEALTH EDUCA,---,A1
2721014,503,GENERAL STUDIES,---,A1
2721014,"",Result: PASS,"",""
2721015,301,ENGLISH CORE,054,C2
2721015,041,MATHEMATICS,033,D2
2721015,042,PHYSICS,041FT,E
2721015,043,CHEMISTRY,051,D2
2721015,044,BIOLOGY,066,C2
2721015,500,WORK EXPERIENCE,---,A1
2721015,502,PHY & HEALTH EDUCA,---,A1
2721015,503,GENERAL STUDIES,---,A1
2721015,"",Result: COMP,"",""
2721016,301,ENGLISH CORE,058,C2
2721016,041,MATHEMATICS,050,C1
2721016,042,PHYSICS,033FT,E
2721016,043,CHEMISTRY,057,D1
2721016,065,INFORMATICS PRAC.,083,B2
2721016,500,WORK EXPERIENCE,---,A1
2721016,502,PHY & HEALTH EDUCA,---,A1
2721016,503,GENERAL STUDIES,---,A1
2721016,"",Result: COMP,"",""
2721017,301,ENGLISH CORE,095,A1
2721017,041,MATHEMATICS,046,C2
2721017,042,PHYSICS,069,B2
2721017,043,CHEMISTRY,089,A2
2721017,044,BIOLOGY,081,B1
2721017,500,WORK EXPERIENCE,---,A1
2721017,502,PHY & HEALTH EDUCA,---,A1
2721017,503,GENERAL STUDIES,---,A1
2721017,"",Result: PASS,"",""
2721018,301,ENGLISH CORE,068,C1
2721018,041,MATHEMATICS,086,A2
2721018,042,PHYSICS,075,B1
2721018,043,CHEMISTRY,083,B1
2721018,044,BIOLOGY,091,A2
2721018,500,WORK EXPERIENCE,---,A1
2721018,502,PHY & HEALTH EDUCA,---,A1
2721018,503,GENERAL STUDIES,---,A1
2721018,"",Result: PASS,"",""
2721019,301,ENGLISH CORE,095,A1
2721019,041,MATHEMATICS,071,B1
2721019,042,PHYSICS,067,B2
2721019,043,CHEMISTRY,084,A2
2721019,044,BIOLOGY,086,A2
2721019,500,WORK EXPERIENCE,---,A1
2721019,502,PHY & HEALTH EDUCA,---,A1
2721019,503,GENERAL STUDIES,---,A1
2721019,"",Result: PASS,"",""
2721020,301,ENGLISH CORE,095,A1
2721020,041,MATHEMATICS,054,C1
2721020,042,PHYSICS,057,C2
2721020,043,CHEMISTRY,079,B1
2721020,065,INFORMATICS PRAC.,092,A2
2721020,500,WORK EXPERIENCE,---,A1
2721020,502,PHY & HEALTH EDUCA,---,A1
2721020,503,GENERAL STUDIES,---,A1
2721020,"",Result: PASS,"",""
2721021,301,ENGLISH CORE,066,C1
2721021,041,MATHEMATICS,044,C2
2721021,042,PHYSICS,053,D1
2721021,043,CHEMISTRY,059,C2
2721021,065,INFORMATICS PRAC.,091,A2
2721021,500,WORK EXPERIENCE,---,A1
2721021,502,PHY & HEALTH EDUCA,---,A1
2721021,503,GENERAL STUDIES,---,A1
2721021,"",Result: PASS,"",""
2721022,301,ENGLISH CORE,090,A1
2721022,041,MATHEMATICS,068,B1
2721022,042,PHYSICS,057,C2
2721022,043,CHEMISTRY,088,A2
2721022,044,BIOLOGY,087,A2
2721022,500,WORK EXPERIENCE,---,A1
2721022,502,PHY & HEALTH EDUCA,---,A1
2721022,503,GENERAL STUDIES,---,A1
2721022,"",Result: PASS,"",""
2721023,301,ENGLISH CORE,095,A1
2721023,041,MATHEMATICS,065,B2
2721023,042,PHYSICS,075,B1
2721023,043,CHEMISTRY,093,A1
2721023,044,BIOLOGY,076,B2
2721023,500,WORK EXPERIENCE,---,A1
2721023,502,PHY & HEALTH EDUCA,---,A1
2721023,503,GENERAL STUDIES,---,A1
2721023,"",Result: PASS,"",""
2721024,301,ENGLISH CORE,057,C2
2721024,041,MATHEMATICS,015F,E
2721024,042,PHYSICS,053,D1
2721024,043,CHEMISTRY,055,D1
2721024,044,BIOLOGY,080,B1
2721024,500,WORK EXPERIENCE,---,A1
2721024,502,PHY & HEALTH EDUCA,---,A1
2721024,503,GENERAL STUDIES,---,A1
2721024,"",Result: COMP,"",""
2721025,301,ENGLISH CORE,095,A1
2721025,041,MATHEMATICS,095,A1
2721025,042,PHYSICS,091,A1
2721025,043,CHEMISTRY,091,A2
2721025,065,INFORMATICS PRAC.,095,A1
2721025,500,WORK EXPERIENCE,---,A1
2721025,502,PHY & HEALTH EDUCA,---,A1
2721025,503,GENERAL STUDIES,---,A1
2721025,"",Result: PASS,"",""
2721026,301,ENGLISH CORE,095,A1
2721026,041,MATHEMATICS,034,D2
2721026,042,PHYSICS,067,B2
2721026,043,CHEMISTRY,078,B1
2721026,044,BIOLOGY,071,C1
2721026,500,WORK EXPERIENCE,---,A1
2721026,502,PHY & HEALTH EDUCA,---,A1
2721026,503,GENERAL STUDIES,---,A1
2721026,"",Result: PASS,"",""
2721027,301,ENGLISH CORE,072,B2
2721027,041,MATHEMATICS,045,C2
2721027,042,PHYSICS,063,C1
2721027,043,CHEMISTRY,073,B2
2721027,065,INFORMATICS PRAC.,082,B2
2721027,500,WORK EXPERIENCE,---,A1
2721027,502,PHY & HEALTH EDUCA,---,A1
2721027,503,GENERAL STUDIES,---,A1
2721027,"",Result: PASS,"",""
2721028,301,ENGLISH CORE,089,A2
2721028,041,MATHEMATICS,063,B2
2721028,042,PHYSICS,057,C2
2721028,043,CHEMISTRY,073,B2
2721028,044,BIOLOGY,083,B1
2721028,500,WORK EXPERIENCE,---,A1
2721028,502,PHY & HEALTH EDUCA,---,A1
2721028,503,GENERAL STUDIES,---,A1
2721028,"",Result: PASS,"",""
2721029,301,ENGLISH CORE,074,B2
