2690000,301,ENGLISH CORE,058,C2
2690000,104,PUNJABI,086,A1
2690000,027,HISTORY,073,A1
2690000,029,GEOGRAPHY,091,A1
2690000,030,ECONOMICS,077,A2
2690000,500,WORK EXPERIENCE,---,B1
2690000,502,PHY & HEALTH EDUCA,---,B1
2690000,503,GENERAL STUDIES,---,A1
2690000,"",Result: PASS,"",""
2690001,301,ENGLISH CORE,059,C2
2690001,104,PUNJABI,077,B1
2690001,027,HISTORY,076,A1
2690001,029,GEOGRAPHY,094,A1
2690001,030,ECONOMICS,070,B1
2690001,500,WORK EXPERIENCE,---,A2
2690001,502,PHY & HEALTH EDUCA,---,B2
2690001,503,GENERAL STUDIES,---,A1
2690001,"",Result: PASS,"",""
2690002,301,ENGLISH CORE,049,D1
2690002,104,PUNJABI,074,B1
2690002,027,HISTORY,069,A2
2690002,029,GEOGRAPHY,082,A2
2690002,030,ECONOMICS,061,B2
2690002,500,WORK EXPERIENCE,---,A2
2690002,502,PHY & HEALTH EDUCA,---,B2
2690002,503,GENERAL STUDIES,---,B1
2690002,"",Result: PASS,"",""
2690003,301,ENGLISH CORE,048,D1
2690003,104,PUNJABI,071,B2
2690003,027,HISTORY,057,B1
2690003,029,GEOGRAPHY,071,B1
2690003,030,ECONOMICS,034,D1
2690003,500,WORK EXPERIENCE,---,A1
2690003,502,PHY & HEALTH EDUCA,---,B2
2690003,503,GENERAL STUDIES,---,A1
2690003,"",Result: PASS,"",""
2690004,301,ENGLISH CORE,050,D1
2690004,302,HINDI CORE,054,D1
2690004,027,HISTORY,080,A1
2690004,029,GEOGRAPHY,096,A1
2690004,030,ECONOMICS,078,A2
2690004,500,WORK EXPERIENCE,---,B1
2690004,502,PHY & HEALTH EDUCA,---,C1
2690004,503,GENERAL STUDIES,---,A1
2690004,"",Result: PASS,"",""
2690005,301,ENGLISH CORE,045,D1
2690005,302,HINDI CORE,051,D1
2690005,027,HISTORY,058,B1
2690005,029,GEOGRAPHY,084,A2
2690005,030,ECONOMICS,049,C1
2690005,500,WORK EXPERIENCE,---,B1
2690005,502,PHY & HEALTH EDUCA,---,B1
2690005,503,GENERAL STUDIES,---,B2
2690005,"",Result: PASS,"",""
2690006,301,ENGLISH CORE,064,C1
2690006,302,HINDI CORE,068,C1
2690006,027,HISTORY,071,A1
2690006,029,GEOGRAPHY,086,A2
2690006,030,ECONOMICS,062,B2
2690006,500,WORK EXPERIENCE,---,A1
2690006,502,PHY & HEALTH EDUCA,---,B1
2690006,503,GENERAL STUDIES,---,A1
2690006,"",Result: PASS,"",""
2690007,301,ENGLISH CORE,033,D2
2690007,104,PUNJABI,067,B2
2690007,027,HISTORY,075,A1
2690007,029,GEOGRAPHY,082,A2
2690007,030,ECONOMICS,048,C1
2690007,500,WORK EXPERIENCE,---,A1
2690007,502,PHY & HEALTH EDUCA,---,C1
2690007,503,GENERAL STUDIES,---,A2
2690007,"",Result: PASS,"",""
2690008,301,ENGLISH CORE,048,D1
2690008,104,PUNJABI,082,A2
2690008,027,HISTORY,075,A1
2690008,029,GEOGRAPHY,094,A1
2690008,030,ECONOMICS,090,A1
2690008,500,WORK EXPERIENCE,---,B1
