9762000,301,ENGLISH CORE,085,A2
9762000,041,MATHEMATICS,055,C1
9762000,042,PHYSICS,073,B1
9762000,043,CHEMISTRY,084,A2
9762000,044,BIOLOGY,083,B1
9762000,500,WORK EXPERIENCE,---,C2
9762000,502,PHY & HEALTH EDUCA,---,A2
9762000,503,GENERAL STUDIES,---,A1
9762000,"",Result: PASS,"",""
9762001,301,ENGLISH CORE,085,A2
9762001,041,MATHEMATICS,093,A1
9762001,042,PHYSICS,077,A2
9762001,043,CHEMISTRY,080,B1
9762001,044,BIOLOGY,076,B2
9762001,500,WORK EXPERIENCE,---,C2
9762001,502,PHY & HEALTH EDUCA,---,B1
9762001,503,GENERAL STUDIES,---,B2
9762001,"",Result: PASS,"",""
9762002,301,ENGLISH CORE,095,A1
9762002,041,MATHEMATICS,053,C1
9762002,042,PHYSICS,062,C1
9762002,043,CHEMISTRY,068,C1
9762002,044,BIOLOGY,081,B1
9762002,500,WORK EXPERIENCE,---,C2
9762002,502,PHY & HEALTH EDUCA,---,B2
9762002,503,GENERAL STUDIES,---,A2
9762002,"",Result: PASS,"",""
9762003,301,ENGLISH CORE,095,A1
9762003,041,MATHEMATICS,044,C2
9762003,042,PHYSICS,059,C1
9762003,043,CHEMISTRY,051,D2
9762003,044,BIOLOGY,065,C2
9762003,500,WORK EXPERIENCE,---,D1
9762003,502,PHY & HEALTH EDUCA,---,B2
9762003,503,GENERAL STUDIES,---,B1
9762003,"",Result: PASS,"",""
9762004,301,ENGLISH CORE,088,A2
9762004,041,MATHEMATICS,043,D1
9762004,042,PHYSICS,057,C2
9762004,043,CHEMISTRY,062,C2
9762004,044,BIOLOGY,079,B2
9762004,500,WORK EXPERIENCE,---,A2
9762004,502,PHY & HEALTH EDUCA,---,A2
9762004,503,GENERAL STUDIES,---,A1
9762004,"",Result: PASS,"",""
9762005,301,ENGLISH CORE,072,B2
9762005,041,MATHEMATICS,033,D2
9762005,042,PHYSICS,059,C1
9762005,043,CHEMISTRY,049,D2
9762005,044,BIOLOGY,057,D1
9762005,500,WORK EXPERIENCE,---,C2
9762005,502,PHY & HEALTH EDUCA,---,C1
9762005,503,GENERAL STUDIES,---,C2
9762005,"",Result: PASS,"",""
9762006,301,ENGLISH CORE,086,A2
9762006,041,MATHEMATICS,033,D2
9762006,042,PHYSICS,053,D1
9762006,043,CHEMISTRY,062,C2
9762006,044,BIOLOGY,062,C2
9762006,500,WORK EXPERIENCE,---,C1
9762006,502,PHY & HEALTH EDUCA,---,B2
9762006,503,GENERAL STUDIES,---,B1
9762006,"",Result: PASS,"",""
9762007,301,ENGLISH CORE,092,A1
9762007,041,MATHEMATICS,073,B1
9762007,042,PHYSICS,076,B1
9762007,043,CHEMISTRY,081,B1
9762007,044,BIOLOGY,088,A2
9762007,500,WORK EXPERIENCE,---,C1
9762007,502,PHY & HEALTH EDUCA,---,A1
9762007,503,GENERAL STUDIES,---,A2
9762007,"",Result: PASS,"",""
9762008,301,ENGLISH CORE,085,A2
9762008,041,MATHEMATICS,043,D1
9762008,042,PHYSICS,065,B2
9762008,043,CHEMISTRY,079,B1
9762008,044,BIOLOGY,077,B2
9762008,500,WORK EXPERIENCE,---,C1
9762008,502,PHY & HEALTH EDUCA,---,B2
9762008,503,GENERAL STUDIES,---,B1
9762008,"",Result: PASS,"",""
9762009,301,ENGLISH CORE,087,A2
9762009,041,MATHEMATICS,033,D2
9762009,042,PHYSICS,061,C1
9762009,043,CHEMISTRY,067,C1
9762009,044,BIOLOGY,063,C2
9762009,500,WORK EXPERIENCE,---,D1
9762009,502,PHY & HEALTH EDUCA,---,C1
9762009,503,GENERAL STUDIES,---,C2
9762009,"",Result: PASS,"",""
9762010,301,ENGLISH CORE,073,B2
9762010,041,MATHEMATICS,011F,E
9762010,042,PHYSICS,041FT,E
9762010,043,CHEMISTRY,038FT,E
9762010,044,BIOLOGY,045FT,E
9762010,500,WORK EXPERIENCE,---,D1
9762010,502,PHY & HEALTH EDUCA,---,B1
9762010,503,GENERAL STUDIES,---,C1
9762010,"",Result: FAIL,"",""
9762011,301,ENGLISH CORE,077,B1
9762011,041,MATHEMATICS,089,A2
9762011,042,PHYSICS,092,A1
9762011,043,CHEMISTRY,095,A1
9762011,044,BIOLOGY,086,A2
9762011,500,WORK EXPERIENCE,---,B2
9762011,502,PHY & HEALTH EDUCA,---,B2
9762011,503,GENERAL STUDIES,---,A1
9762011,"",Result: PASS,"",""
9762012,301,ENGLISH CORE,090,A1
9762012,041,MATHEMATICS,043,D1
9762012,042,PHYSICS,058,C2
9762012,043,CHEMISTRY,072,B2
9762012,044,BIOLOGY,073,C1
9762012,500,WORK EXPERIENCE,---,D1
9762012,502,PHY & HEALTH EDUCA,---,A1
9762012,503,GENERAL STUDIES,---,A2
9762012,"",Result: PASS,"",""
9762013,301,ENGLISH CORE,087,A2
9762013,041,MATHEMATICS,033,D2
9762013,042,PHYSICS,056,C2
9762013,043,CHEMISTRY,054,D1
9762013,044,BIOLOGY,064,C2
9762013,500,WORK EXPERIENCE,---,C2
9762013,502,PHY & HEALTH EDUCA,---,A1
9762013,503,GENERAL STUDIES,---,B1
9762013,"",Result: PASS,"",""
9762014,301,ENGLISH CORE,086,A2
9762014,041,MATHEMATICS,033,D2
9762014,042,PHYSICS,057,C2
9762014,043,CHEMISTRY,056,D1
9762014,044,BIOLOGY,068,C1
9762014,500,WORK EXPERIENCE,---,C2
9762014,502,PHY & HEALTH EDUCA,---,C1
9762014,503,GENERAL STUDIES,---,C2
9762014,"",Result: PASS,"",""
9762015,301,ENGLISH CORE,090,A1
9762015,041,MATHEMATICS,038,D1
